time,keypoints.0.0.0,keypoints.0.0.1,keypoints.0.1.0,keypoints.0.1.1,keypoints.0.2.0,keypoints.0.2.1,keypoints.0.3.0,keypoints.0.3.1,keypoints.0.4.0,keypoints.0.4.1,keypoints.0.5.0,keypoints.0.5.1,keypoints.0.6.0,keypoints.0.6.1,keypoints.0.7.0,keypoints.0.7.1,keypoints.0.8.0,keypoints.0.8.1,keypoints.0.9.0,keypoints.0.9.1,keypoints.0.10.0,keypoints.0.10.1,keypoints.0.11.0,keypoints.0.11.1,keypoints.0.12.0,keypoints.0.12.1,keypoints.0.13.0,keypoints.0.13.1,keypoints.0.14.0,keypoints.0.14.1,keypoints.0.15.0,keypoints.0.15.1,keypoints.0.16.0,keypoints.0.16.1,keypoints.1.0.0,keypoints.1.0.1,keypoints.1.1.0,keypoints.1.1.1,keypoints.1.2.0,keypoints.1.2.1,keypoints.1.3.0,keypoints.1.3.1,keypoints.1.4.0,keypoints.1.4.1,keypoints.1.5.0,keypoints.1.5.1,keypoints.1.6.0,keypoints.1.6.1,keypoints.1.7.0,keypoints.1.7.1,keypoints.1.8.0,keypoints.1.8.1,keypoints.1.9.0,keypoints.1.9.1,keypoints.1.10.0,keypoints.1.10.1,keypoints.1.11.0,keypoints.1.11.1,keypoints.1.12.0,keypoints.1.12.1,keypoints.1.13.0,keypoints.1.13.1,keypoints.1.14.0,keypoints.1.14.1,keypoints.1.15.0,keypoints.1.15.1,keypoints.1.16.0,keypoints.1.16.1,keypoints.2.0.0,keypoints.2.0.1,keypoints.2.1.0,keypoints.2.1.1,keypoints.2.2.0,keypoints.2.2.1,keypoints.2.3.0,keypoints.2.3.1,keypoints.2.4.0,keypoints.2.4.1,keypoints.2.5.0,keypoints.2.5.1,keypoints.2.6.0,keypoints.2.6.1,keypoints.2.7.0,keypoints.2.7.1,keypoints.2.8.0,keypoints.2.8.1,keypoints.2.9.0,keypoints.2.9.1,keypoints.2.10.0,keypoints.2.10.1,keypoints.2.11.0,keypoints.2.11.1,keypoints.2.12.0,keypoints.2.12.1,keypoints.2.13.0,keypoints.2.13.1,keypoints.2.14.0,keypoints.2.14.1,keypoints.2.15.0,keypoints.2.15.1,keypoints.2.16.0,keypoints.2.16.1
5.84,0.4198419989609137,0.2715086301167806,0.4297930089438834,0.257956584294637,0.41001864177424735,0.26027722358703614,0.4472104979724419,0.2615454037984212,0.40158169444014385,0.2676577568054199,0.48669680153451317,0.3446671485900879,0.37652439024390244,0.3541666666666667,0.49972952865972753,0.4587860107421875,0.36483557631329794,0.47419697443644204,0.4978293442144627,0.5596256891886393,0.36411401702136525,0.5746770222981771,0.4620763732165825,0.5662489573160807,0.40292823605421113,0.5755563100179036,0.4807194965641673,0.7213996251424154,0.4045943748660204,0.6977376302083333,0.4966926109500048,0.863605244954427,0.39398486439774677,0.8438798268636067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.88,0.4203155331495332,0.27270387013753256,0.4298185953279821,0.2589688460032145,0.410534184153487,0.2616088072458903,0.4467108656720417,0.2613920529683431,0.4021258935695741,0.26924610137939453,0.4878048780487805,0.34375,0.37666716226717323,0.3527337074279785,0.4994316566281202,0.4627093315124512,0.36513365768804784,0.4744508107503255,0.4974701579024152,0.5595697402954102,0.36380674780868905,0.5708377838134766,0.4631476518584461,0.5662710189819335,0.4032906322944455,0.5779313405354818,0.4810816136802115,0.7204242706298828,0.40325802128489424,0.6962776819864909,0.4972231329941168,0.8676937103271485,0.3945280400718131,0.8422764460245769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.92,0.41993527296112804,0.27311684290568033,0.42977026032238475,0.2594915390014648,0.41002738766553926,0.26186641057332355,0.44720179860184833,0.26245567003885906,0.40192269115913204,0.2686473846435547,0.4878048780487805,0.3458333333333333,0.3762022111474014,0.35345211029052737,0.49972720262480946,0.46491607030232746,0.36437046237108184,0.4731316566467285,0.4984408587944217,0.5607413609822591,0.3675367774032965,0.5744813919067383,0.4620286895007622,0.5614313125610352,0.40341744771817833,0.5731211344401042,0.4781403890470179,0.7120491663614908,0.40133364607648153,0.705206298828125,0.4975217028361995,0.8691568374633789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.96,0.420826842145222,0.2739742279052734,0.4302519356332174,0.2603015740712484,0.41111620461068504,0.2625818888346354,0.44721519656297637,0.2628880659739176,0.4029186527903487,0.2687378247578939,0.4878048780487805,0.3458333333333333,0.37832827684355946,0.35390790303548175,0.4991547654314739,0.46267582575480143,0.36541261905577127,0.46703433990478516,0.4984711437690549,0.5593271255493164,0.3670822469199576,0.5708864212036133,0.46406057404308787,0.5544992446899414,0.4090714338349133,0.5666787465413411,0.4774621637856088,0.7167751948038737,0.40571082510599277,0.7067122141520182,0.4980815329202792,0.8706555684407552,0.3940347811070884,0.8419298807779948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.4209451442811547,0.27500298817952473,0.43020280977574793,0.26050178209940594,0.4110200928478706,0.26349743207295734,0.4471601160561166,0.26287012100219725,0.40339809510766006,0.26983957290649413,0.4878048780487805,0.3458333333333333,0.3785461565343345,0.35485191345214845,0.4995111139809213,0.4624296188354492,0.3666704922187619,0.47147560119628906,0.49754277671255714,0.5573527654012044,0.3658892003501334,0.5747103373209635,0.465871299185404,0.5723831176757812,0.40344075458805734,0.5759572982788086,0.48228673237126046,0.716998799641927,0.40270195937738185,0.6954418182373047,0.4984322524652248,0.8676413218180339,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.04,0.42288696475145293,0.27583999633789064,0.43176297443669015,0.26163676579793294,0.41314929869116807,0.2642653942108154,0.4481730112215368,0.26276321411132814,0.40492192710318214,0.27124067942301433,0.4893292682926829,0.3458333333333333,0.38082711289568644,0.35424264272054035,0.4999059351479135,0.4624922434488932,0.36801910400390625,0.47317492167154945,0.4997016627614091,0.5586852391560873,0.3685313434135623,0.5721709569295247,0.4671135413937452,0.5593381881713867,0.4071872990305831,0.5669314702351888,0.48031030050138146,0.7104217529296875,0.40613565212342795,0.6922833760579427,0.49891848680449696,0.8665568033854166,0.3912138124791587,0.8404074350992838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,0.4234692643328411,0.2761982282002767,0.432601091338367,0.26198078791300455,0.4139668534441692,0.2642414887746175,0.4496852595631669,0.26416816711425783,0.4053375895430402,0.2700554847717285,0.49085365853658536,0.3458333333333333,0.38206888989704413,0.35311864217122396,0.5004421327172256,0.45964186986287436,0.36979800898854326,0.47098573048909503,0.49999037021543924,0.5578754425048829,0.3699207538511695,0.5723482767740885,0.467913278719274,0.560270118713379,0.41177279774735615,0.5597352981567383,0.47893449736804494,0.7047821044921875,0.40692650399556973,0.687701670328776,0.49970068582674354,0.8655288060506184,0.39283710572777725,0.8398938496907552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.12,0.4262998162246332,0.27575114568074544,0.43486557937249903,0.26189508438110354,0.41664090970667395,0.2641685326894124,0.45103673237126046,0.2623363653818766,0.40626991085889863,0.2699705759684245,0.4923780487804878,0.3458333333333333,0.3840349709115377,0.3557750701904297,0.5011913020436357,0.46146841049194337,0.3734784009979992,0.47383766174316405,0.5010230366776629,0.556872304280599,0.37281950508675926,0.5698382059733073,0.4676067538377715,0.5566201527913411,0.4027695539521008,0.5598289489746093,0.47796212173089747,0.7139296849568685,0,0,0.49884893836044686,0.8613475799560547,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.16,0.42799154142054113,0.27580248514811195,0.43680456208019725,0.2617244879404704,0.4182566200814596,0.26474361419677733,0.45476485461723515,0.2645999590555827,0.40849034379168253,0.27290255228678384,0.4923780487804878,0.3458333333333333,0.3853302932367092,0.3555593490600586,0.5028146418129525,0.45924094518025715,0.37221552685993475,0.47234856287638344,0.5021181339170875,0.5569722493489583,0,0,0.4683972335443264,0.5598252614339193,0.41180117537335653,0.5652638753255208,0.4799597670392292,0.7100056966145833,0.4083875330483041,0.7018456776936849,0.4954798163437262,0.8537026723225911,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,0.4304116411906917,0.275692621866862,0.43977467606707316,0.2621657212575277,0.42073170731707316,0.26458333333333334,0.45644471703506095,0.2661487897237142,0.4104799875398962,0.27096023559570315,0.4943496424977372,0.3460295041402181,0.3864259952452125,0.3528063138326009,0.5043446610613567,0.4585089683532715,0.3743022360452792,0.4708763440450033,0.5037367285751715,0.5556251525878906,0.3745842910394436,0.5691116333007813,0.46990157336723515,0.558950678507487,0.4094777921350991,0.5629500071207683,0.479483302046613,0.7079253514607747,0.40978361920612616,0.7024056752522786,0.4974489444639625,0.8570171356201172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.24,0.43332579077743905,0.27555421193440754,0.4421360201951934,0.2622103214263916,0.42378048780487804,0.26458333333333334,0.4593091359952601,0.2655271689097087,0.4136787507592178,0.2713430086771647,0.4963398910150295,0.3464214007059733,0.3892359849883289,0.3534900029500326,0.5053973314238758,0.45919122695922854,0.3755835556402439,0.47143255869547523,0.5041772795886528,0.5563321431477865,0,0,0.47257516442275627,0.5528214136759441,0.41312999260134814,0.5613779703776042,0.4835974995682879,0.7049629211425781,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.28,0.4359362997659823,0.2758978525797526,0.4448212414253049,0.2627346197764079,0.4268292682926829,0.26458333333333334,0.46157595006431024,0.2667284329732259,0.41665561024735615,0.27096258799235023,0.49772164879775627,0.34944705963134765,0.3933301786097085,0.35467716852823894,0.5077015946551067,0.4617572784423828,0.38008245607701746,0.46833836237589516,0.5050928999737996,0.5565710703531901,0,0,0.4732920483845036,0.5514027913411458,0.4203364674637957,0.5593626022338867,0.4827030461008956,0.7087252298990886,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.32,0.439126317094012,0.2767704645792643,0.44761592585866045,0.26298721631368,0.4295371916235947,0.2652482827504476,0.4632061283762862,0.2677335103352865,0.4191393503328649,0.2716329574584961,0.5,0.34791666666666665,0.3948068851377906,0.35437259674072263,0.5087921793867902,0.458299191792806,0.38252888656244044,0.46794039408365884,0.5052539546315263,0.5561293284098308,0,0,0.4758141215254621,0.5522705078125,0.4212955381812119,0.5592030843098958,0.4834952935939882,0.7065459569295247,0,0,0.49549279561856896,0.8512430826822917,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.36,0.442006041363972,0.276453177134196,0.45052965675912254,0.2629723389943441,0.4315870331554878,0.26530925432840985,0.465755927853468,0.2659362157185872,0.42114839321229514,0.2718608538309733,0.5015243902439024,0.34791666666666665,0.3952148251417207,0.3546681086222331,0.509285066185928,0.4632191975911458,0.3836981145347037,0.47265841166178385,0.505683991967178,0.5550249735514323,0,0,0.4760696132008622,0.5512688318888347,0.42180503286966464,0.553164291381836,0.48530136666646817,0.7110497156778971,0,0,0.4963979488465844,0.8482892990112305,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4,0.44489632583245997,0.27626482645670575,0.45389677838581366,0.2633442719777425,0.433875618911371,0.2648047129313151,0.46799515514838985,0.26701342264811195,0.4241467452630764,0.2724761644999186,0.5030487804878049,0.35,0.3976792591374095,0.3545162518819173,0.5103583917385195,0.46218338012695315,0.38801856157256337,0.4779881795247396,0.5085020763118092,0.5558478673299153,0,0,0.4818860495962748,0.5627613067626953,0.4201900203053544,0.5573148091634115,0.4859118112703649,0.7067489624023438,0,0,0.4961199876738758,0.8449093500773112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.44,0.4469377471179497,0.276072629292806,0.45598420864198264,0.26351245244344074,0.4371314165068836,0.26433725357055665,0.4697360527224657,0.2687267303466797,0.42698618260825555,0.2706680615743001,0.5030487804878049,0.35,0.399598330986209,0.3546057065327962,0.5119233480313929,0.4608554522196452,0.38873353818567785,0.47680629094441734,0.5082506784578649,0.5545710881551107,0,0,0.4779329067323266,0.5530204137166341,0.4208849464974752,0.5597038904825846,0.48671447939989043,0.7039992014567057,0,0,0.4967445745700743,0.8471855163574219,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.48,0.44943930463093085,0.27496957778930664,0.45830452151414824,0.26185654004414877,0.4397314583382955,0.26357107162475585,0.4716152098120713,0.2690210978190104,0.42884156762099845,0.2706276893615723,0.5030487804878049,0.34791666666666665,0.3990732053431069,0.35356289545694985,0.5113600754156346,0.4616862297058105,0.3884593451895365,0.4759066899617513,0.508274264451934,0.5548150380452473,0,0,0.4772193257401629,0.55204652150472,0.4178951077344941,0.5632146835327149,0.4883227464629383,0.6932619094848633,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.52,0.45198966235649296,0.274048900604248,0.4607239699945217,0.26155606905619305,0.442375601791754,0.2620946566263835,0.47397636785739805,0.2662779490152995,0.4297020609785871,0.2679705301920573,0.5045731707317073,0.35,0.39730867525426355,0.3499914805094401,0.5120253679228992,0.46128889719645183,0.388353440819717,0.4720369021097819,0.508808508151915,0.5554173787434896,0,0,0.47536668544862326,0.5473951975504557,0.4205680475002382,0.5588134765625,0.48913085751417207,0.6973178227742513,0,0,0.49373087068883387,0.8367782592773437,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.56,0.4537601005740282,0.2728367805480957,0.46340142226800685,0.2612040360768636,0.4435196388058546,0.2614338239034017,0.4757957458496094,0.2664538065592448,0.4308623337164158,0.2669772466023763,0.5045731707317073,0.35,0.397859340760766,0.3485251426696777,0.5131707540372523,0.4624863942464193,0.38839114584573886,0.47119490305582684,0.5091337343541588,0.5548383076985677,0,0,0.4748223002363996,0.5483320871988933,0.42057902638505146,0.5606459935506185,0.4865010424358089,0.7014151891072591,0,0,0.49486732482910156,0.8369120915730794,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6,0.45561153132741045,0.2716997464497884,0.4652328956417921,0.26044095357259117,0.4464319275646675,0.25945000648498534,0.4772019269989758,0.26534077326456706,0.4325471738489663,0.26422759691874187,0.5045731707317073,0.35,0.3975086212158203,0.34746309916178386,0.513465602223466,0.46035022735595704,0.3882911496046113,0.47521177927652997,0.5085263601163539,0.5542193094889323,0,0,0.47639000125047637,0.5525643666585286,0.4191019942120808,0.5627826690673828,0.48873989756514385,0.6981055577596028,0,0,0.49467886948004003,0.8348777135213216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.64,0.4567676172023866,0.2706354777018229,0.4663927031726372,0.2589395999908447,0.4473951386242378,0.25851418177286783,0.4773579574212795,0.2650713602701823,0.43269827307724373,0.26388460795084634,0.5030487804878049,0.34791666666666665,0.39768432989353086,0.34662904739379885,0.5119111596084223,0.4583568572998047,0.3880828299173495,0.4728740692138672,0.5097622289890196,0.5542465209960937,0,0,0.4773275794052496,0.548907979329427,0.417230792161895,0.5578783671061198,0.489342154526129,0.6980454762776692,0,0,0.4935636752989234,0.8312810897827149,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.68,0.4555449136873571,0.2692325274149577,0.46519633037288016,0.25803128878275555,0.44616303792813927,0.2568418025970459,0.47695713508419874,0.26425533294677733,0.4312401283078077,0.2621827443440755,0.5030487804878049,0.34791666666666665,0.39551544189453125,0.3449642499287923,0.5111896700975371,0.4570137659708659,0.38310697602062693,0.47227001190185547,0.5100053926793541,0.5507402420043945,0,0,0.4714682044052496,0.5561297098795573,0.41394229051543446,0.5671791076660156,0.4844373377358041,0.6982250213623047,0.41287073274938074,0.6989402770996094,0.4937080755466368,0.8270587921142578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.72,0.4527558117378049,0.2657365163167318,0.4618028780309165,0.2546817938486735,0.44285443933998664,0.25415183703104655,0.4713952134295208,0.2632789452870687,0.42755899196717795,0.260509983698527,0.49847560975609756,0.3458333333333333,0.39593547728003525,0.3443429629007975,0.5115226652564072,0.4565579414367676,0.3707585218476086,0.444366455078125,0.5090884697146532,0.537499745686849,0.3770052514425138,0.5387552897135417,0.4738670907369474,0.5650550206502278,0.41438288804961415,0.5681745529174804,0.4893363859595322,0.6907536188761393,0.413862135352158,0.697681744893392,0.4951287246331936,0.8300135294596355,0.4035830614043445,0.8127216339111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.76,0.4496266900039301,0.2644706567128499,0.45951875826207605,0.25409127871195475,0.4398290587634575,0.25261735916137695,0.4705440242116044,0.2606264432271322,0.42355207117592414,0.2591710567474365,0.496725733687238,0.34200881322224935,0.39176829268292684,0.3416666666666667,0.5134281065405869,0.4531749089558919,0.36389106657446885,0.44233360290527346,0.5115097790229611,0.5246411323547363,0.3722687697992092,0.4991504033406576,0.4803400737483327,0.5468739827473958,0.40621269039991426,0.5409875233968099,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8,0.4375,0.26666666666666666,0.44537669856373857,0.25450501441955564,0.4264190487745332,0.2572428067525228,0.4563600958847418,0.25897080103556314,0.41106093802103183,0.26594518025716146,0.4847207883509194,0.3378446578979492,0.3824906465483875,0.3424518585205078,0.5213660728640672,0.4237120310465495,0.34059282628501336,0.4084544817606608,0.5176936358940311,0.47356173197428386,0.3548471869491949,0.4601832071940104,0.4721748072926591,0.5432779312133789,0.4060915039806831,0.5293274561564127,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.84,0.437936131547137,0.2655651569366455,0.44595043833662823,0.2537274201711019,0.4263583392631717,0.2561209201812744,0.45565456297339463,0.25968023935953777,0.40976868606195216,0.2662778377532959,0.4878048780487805,0.33958333333333335,0.3809444148366044,0.3481025060017904,0.5206155079167064,0.4275326728820801,0.3464436182161657,0.4090020815531413,0.5160792280987996,0.47232329050699867,0.3567444871111614,0.4582561175028483,0,0,0.4054161630025724,0.5187519073486329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3932926829268293,0.6875,0,0,0.3968209987733422,0.8089675903320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.88,0.4176973017250619,0.29243106842041017,0.4237229882217035,0.28033682505289714,0.407351982302782,0.2840857187906901,0.43397470799888055,0.28410698572794596,0.3883332275762791,0.2936461766560872,0.47019014125917014,0.3546007474263509,0.3673780487804878,0.3645833333333333,0.5468970508110232,0.3896916071573893,0.31873240121980995,0.41844571431477867,0,0,0.31593811221239043,0.3887893040974935,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.92,0.4189778769888529,0.2960203488667806,0.42366837292182735,0.28409786224365235,0.4080236481457222,0.28871002197265627,0.43361556820753144,0.2856649398803711,0.38871951219512196,0.3,0.47365342116937403,0.35271485646565753,0.36852852891131144,0.362863286336263,0.5421952038276486,0.38733088175455727,0.32275206868241474,0.41715116500854493,0,0,0.31683489171470086,0.3892428716023763,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.96,0.3914299941644436,0.3304682731628418,0.39617301196586796,0.3140933354695638,0.383261122354647,0.3210224787394206,0.41491452659048683,0.31840718587239586,0.3738687329175996,0.3345557530721029,0.44812881655809356,0.3979092280069987,0.3567073170731707,0.4166666666666667,0,0,0.3123150802240139,0.44517253239949545,0,0,0.29705652376500574,0.3822086970011393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46019275013993427,0.36978902816772463,0,0,0.5265904868521342,0.40383726755777993,0,0,0.5807926829268293,0.36875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.3999608667885385,0.3418719291687012,0.4033710200612138,0.32755403518676757,0.3885359880400867,0.3363366444905599,0.41445085478991994,0.32488009134928386,0.375,0.34791666666666665,0.44735927116580126,0.3837222735087077,0.36104586066269295,0.41987956364949547,0.5215589476794731,0.40372705459594727,0.31300074879716083,0.4586388905843099,0,0,0.2945756447024462,0.3802706082661947,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.04,0.38696484449433116,0.3625233014424642,0.39064481781750193,0.34712311426798503,0.375,0.36041666666666666,0.40473882163443214,0.34219560623168943,0.3671191145734089,0.3709750175476074,0.4604432175799114,0.3880485534667969,0.35734218504370713,0.44660908381144204,0.5310711744354992,0.4080413500467936,0,0,0.5748049107993521,0.3774408976236979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.08,0.38719144681604895,0.37586326599121095,0.39055512591106134,0.36010990142822263,0.375,0.3729166666666667,0.40424853999440263,0.35306739807128906,0.3653046445148747,0.3821043332417806,0.4504015852765339,0.40653823216756185,0.3531413892420327,0.45878740946451824,0.4979094528570408,0.4209788958231608,0.3030072654165873,0.4994613329569499,0.5695106227223466,0.40056552886962893,0.2928749177514053,0.42167819341023766,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.12,0.3897427116952291,0.3843170166015625,0.39336302222275155,0.3668121337890625,0.375,0.38125,0.40489615463629003,0.36164236068725586,0.36467945284959746,0.3915502866109212,0.4509624853366759,0.40811134974161783,0.35044856187773915,0.4654297192891439,0,0,0.31314249736506766,0.5132982571919759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.16,0.3898465924146699,0.38673925399780273,0.39217530227288966,0.3700275739034017,0.37607565158750955,0.38391462961832684,0.40307142676376717,0.36586157480875653,0.3637275463197289,0.39410050710042316,0.4451219512195122,0.4125,0.3518996355010242,0.46754976908365886,0.5165417834026057,0.42907950083414714,0.3036021953675805,0.5087974548339844,0,0,0.29430256820306544,0.44780222574869794,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2,0.38551621320771007,0.39228410720825196,0.3884809540539253,0.3739752769470215,0.3719512195121951,0.3875,0.402350960708246,0.3645668029785156,0.36078055311993856,0.39388869603474935,0.44574132779749426,0.40821441014607746,0.3506358309489925,0.45720882415771485,0,0,0.3017922610771365,0.5141779899597168,0,0,0.2929429310124095,0.44621264139811195,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
